-1.49572028597,-0.855756026042,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.855756026042,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.855756026042,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.855756026042,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.855756026042,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.855756026042,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.855756026042,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.855756026042,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.855756026042,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.855756026042,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.855756026042,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.855756026042,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.855756026042,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.854937903646,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.854937903646,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.854937903646,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.854937903646,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.854937903646,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.85411978125,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.85411978125,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.85411978125,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.85411978125,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.85411978125,-0.32243649715,-1.07337658333,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.853301658854,-0.32243649715,-1.0745664827,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.853301658854,-0.32243649715,-1.0745664827,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.853301658854,-0.32243649715,-1.0745664827,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.853301658854,-0.32243649715,-1.0745664827,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.852483536458,-0.32243649715,-1.0745664827,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.852483536458,-0.32243649715,-1.0745664827,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.852483536458,-0.32243649715,-1.07575651523,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.851665414062,-0.32243649715,-1.07575651523,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.850847291667,-0.32243649715,-1.07575651523,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.850847291667,-0.32243649715,-1.07575651523,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.850029169271,-0.32243649715,-1.07575651523,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.850029169271,-0.32243649715,-1.07575651523,1.51367516971,-3.06146367312,0.0,0.0,0.0
-1.49572028597,-0.849211046875,-0.32243649715,-1.07694654776,1.51367516971,-3.06027364059,0.0,0.0,0.0
-1.49572028597,-0.847574802083,-0.32243649715,-1.07694654776,1.51367516971,-3.06027364059,0.0,0.0,0.0
-1.49572028597,-0.846756679688,-0.32243649715,-1.07694654776,1.51367516971,-3.05908360806,0.0,0.0,0.0
-1.49572028597,-0.845938557292,-0.32243649715,-1.07694654776,1.51367516971,-3.05908360806,0.0,0.0,0.0
-1.49572028597,-0.845120434896,-0.32243649715,-1.07694654776,1.51367516971,-3.05789357554,0.0,0.0,0.0
-1.49572028597,-0.841847945313,-0.32243649715,-1.07813644713,1.51367516971,-3.05670367617,0.0,0.0,0.0
-1.49572028597,-0.841029822917,-0.32243649715,-1.07813644713,1.51367516971,-3.05670367617,0.0,0.0,0.0
-1.49572028597,-0.839393578125,-0.32243649715,-1.07813644713,1.51367516971,-3.05551364364,0.0,0.0,0.0
-1.49572028597,-0.837757333333,-0.32243649715,-1.07813644713,1.51367516971,-3.05432361111,0.0,0.0,0.0
-1.49572028597,-0.836121088542,-0.32243649715,-1.07813644713,1.51367516971,-3.05432361111,0.0,0.0,0.0
-1.49572028597,-0.832848598958,-0.32243649715,-1.07813644713,1.51367516971,-3.05194367921,0.0,0.0,0.0
-1.49572028597,-0.831212354167,-0.32243649715,-1.07932647966,1.51367516971,-3.05075364669,0.0,0.0,0.0
-1.49572028597,-0.829576109375,-0.32243649715,-1.07932647966,1.51367516971,-3.04956361416,0.0,0.0,0.0
-1.49572028597,-0.827121742188,-0.32243649715,-1.07932647966,1.51367516971,-3.04837371479,0.0,0.0,0.0
-1.49572028597,-0.823031130208,-0.32243649715,-1.07932647966,1.51367516971,-3.04718368226,0.0,0.0,0.0
-1.49572028597,-0.820576763021,-0.32243649715,-1.08051651218,1.51367516971,-3.04361371783,0.0,0.0,0.0
-1.49668275157,-0.818122395833,-0.32243649715,-1.08051651218,1.51367516971,-3.04242368531,0.0,0.0,0.0
-1.49668275157,-0.815668028646,-0.32243649715,-1.08051651218,1.51367516971,-3.04004375341,0.0,0.0,0.0
-1.49668275157,-0.812395539062,-0.32243649715,-1.08051651218,1.51367516971,-3.03885372088,0.0,0.0,0.0
-1.49668275157,-0.806668682292,-0.32243649715,-1.08051651218,1.51367516971,-3.03647365582,0.0,0.0,0.0
-1.49668275157,-0.803396192708,-0.32243649715,-1.08051651218,1.51367516971,-3.03171365887,0.0,0.0,0.0
-1.49764521718,-0.800123703125,-0.32243649715,-1.08051651218,1.51367516971,-3.0305237595,0.0,0.0,0.0
-1.49764521718,-0.796851213542,-0.32243649715,-1.08051651218,1.51367516971,-3.02814369444,0.0,0.0,0.0
-1.49764521718,-0.793578723958,-0.32243649715,-1.08051651218,1.51367516971,-3.02576376255,0.0,0.0,0.0
-1.49764521718,-0.790306234375,-0.32243649715,-1.08051651218,1.51367516971,-3.02338369749,0.0,0.0,0.0
-1.49764521718,-0.786215622396,-0.32243649715,-1.08051651218,1.51367516971,-3.01981373306,0.0,0.0,0.0
-1.49764521718,-0.778852520833,-0.32243649715,-1.08051651218,1.51367516971,-3.01743380117,0.0,0.0,0.0
-1.49860768278,-0.77558003125,-0.32243649715,-1.08051651218,1.51367516971,-3.01148377169,0.0,0.0,0.0
-1.49860768278,-0.771489419271,-0.32243649715,-1.08051651218,1.51367516971,-3.00910383979,0.0,0.0,0.0
-1.49860768278,-0.767398807292,-0.32243649715,-1.08051651218,1.51367516971,-3.00672377473,0.0,0.0,0.0
-1.49860768278,-0.763308195313,-0.32243649715,-1.08170654471,1.51367516971,-3.00434384283,0.0,0.0,0.0
-1.49860768278,-0.75594509375,-0.32243649715,-1.08170654471,1.51367516971,-3.00077387841,0.0,0.0,0.0
-1.49860768278,-0.751854481771,-0.32243649715,-1.08170654471,1.51486506908,-2.99482384893,0.0,0.0,0.0
-1.49957014839,-0.746945747396,-0.32243649715,-1.08170654471,1.51486506908,-2.9912538845,0.0,0.0,0.0
-1.49957014839,-0.742855135417,-0.32243649715,-1.08170654471,1.51486506908,-2.98887381944,0.0,0.0,0.0
-1.49957014839,-0.737946401042,-0.32243649715,-1.08170654471,1.51486506908,-2.98530385502,0.0,0.0,0.0
-1.49957014839,-0.733037666667,-0.32243649715,-1.08170654471,1.51486506908,-2.98173389059,0.0,0.0,0.0
-1.49957014839,-0.728947054687,-0.32243649715,-1.08170654471,1.51486506908,-2.97816392617,0.0,0.0,0.0
-1.50053274715,-0.724038320313,-0.32243649715,-1.08170654471,1.51486506908,-2.97459396174,0.0,0.0,0.0
-1.50053274715,-0.719129585937,-0.32243649715,-1.08170654471,1.51486506908,-2.97102386416,0.0,0.0,0.0
-1.50053274715,-0.714220851562,-0.32243649715,-1.08170654471,1.51486506908,-2.96745389973,0.0,0.0,0.0
-1.50053274715,-0.709312117187,-0.32243649715,-1.08170654471,1.51486506908,-2.96507396783,0.0,0.0,0.0
-1.50053274715,-0.700312770833,-0.32243649715,-1.08170654471,1.51486506908,-2.96150400341,0.0,0.0,0.0
-1.50053274715,-0.695404036458,-0.32243649715,-1.08170654471,1.51605510161,-2.9543639414,0.0,0.0,0.0
-1.50053274715,-0.691313424479,-0.32243649715,-1.08170654471,1.51605510161,-2.95079397697,0.0,0.0,0.0
-1.50053274715,-0.686404690104,-0.32243649715,-1.08170654471,1.51605510161,-2.94841404507,0.0,0.0,0.0
-1.50053274715,-0.681495955729,-0.32243649715,-1.08170654471,1.51605510161,-2.94484394749,0.0,0.0,0.0
-1.50053274715,-0.676587221354,-0.32243649715,-1.08170654471,1.51724513414,-2.94127398306,0.0,0.0,0.0
-1.50053274715,-0.671678486979,-0.323398962755,-1.08170654471,1.51724513414,-2.93770401864,0.0,0.0,0.0
-1.50149521276,-0.661861018229,-0.323398962755,-1.08170654471,1.51724513414,-2.93056408979,0.0,0.0,0.0
-1.50149521276,-0.656952283854,-0.32436142836,-1.08170654471,1.51724513414,-2.9269939922,0.0,0.0,0.0
-1.50149521276,-0.652043549479,-0.325324027123,-1.08170654471,1.51724513414,-2.92342402778,0.0,0.0,0.0
-1.50149521276,-0.646316692708,-0.325324027123,-1.08170654471,1.51724513414,-2.91985406335,0.0,0.0,0.0
-1.50149521276,-0.641407958333,-0.326286492728,-1.08051651218,1.51843516667,-2.91628409893,0.0,0.0,0.0
-1.50245767836,-0.631590489583,-0.327248958333,-1.08051651218,1.51843516667,-2.90914417007,0.0,0.0,0.0
-1.50245767836,-0.626681755208,-0.327248958333,-1.08051651218,1.51843516667,-2.90557407249,0.0,0.0,0.0
-1.50245767836,-0.621773020833,-0.328211423938,-1.08051651218,1.51962506604,-2.90200410806,0.0,0.0,0.0
-1.50245767836,-0.616864286458,-0.328211423938,-1.08051651218,1.51962506604,-2.89962417617,0.0,0.0,0.0
-1.50245767836,-0.611955552083,-0.329174022701,-1.08051651218,1.51962506604,-2.89605421174,0.0,0.0,0.0
-1.50342014397,-0.602956205729,-0.331098953911,-1.07932647966,1.51962506604,-2.88891414973,0.0,0.0,0.0
-1.50342014397,-0.598047471354,-0.332061419516,-1.07932647966,1.51962506604,-2.88534418531,0.0,0.0,0.0
-1.50438274273,-0.593138736979,-0.333024018279,-1.07932647966,1.51962506604,-2.88296425341,0.0,0.0,0.0
-1.50438274273,-0.588230002604,-0.333986483884,-1.07932647966,1.51962506604,-2.87939415582,0.0,0.0,0.0
-1.50438274273,-0.583321268229,-0.334948949489,-1.07932647966,1.52081509856,-2.8758241914,0.0,0.0,0.0
-1.50534520833,-0.578412533854,-0.335911415094,-1.07932647966,1.52081509856,-2.8734442595,0.0,0.0,0.0
-1.50534520833,-0.573503799479,-0.336873880699,-1.07932647966,1.52081509856,-2.86987429507,0.0,0.0,0.0
-1.50630767394,-0.564504453125,-0.338798945067,-1.07932647966,1.52081509856,-2.86392426559,0.0,0.0,0.0
-1.50630767394,-0.55959571875,-0.339761410672,-1.07813644713,1.52081509856,-2.86154426712,0.0,0.0,0.0
-1.50630767394,-0.554686984375,-0.340723876277,-1.07813644713,1.52081509856,-2.85797423611,0.0,0.0,0.0
-1.50727013954,-0.54977825,-0.34168647504,-1.07813644713,1.52081509856,-2.85559430421,0.0,0.0,0.0
-1.50727013954,-0.545687638021,-0.34361140625,-1.07813644713,1.52081509856,-2.85202427321,0.0,0.0,0.0
-1.50823273831,-0.540778903646,-0.344573871855,-1.07813644713,1.52081509856,-2.84964427473,0.0,0.0,0.0
-1.50823273831,-0.530961434896,-0.347461401828,-1.07813644713,1.52081509856,-2.84369431183,0.0,0.0,0.0
-1.50919520391,-0.526870822917,-0.349386466196,-1.07813644713,1.52081509856,-2.84131431335,0.0,0.0,0.0
-1.50919520391,-0.522780210938,-0.350348931801,-1.07813644713,1.52081509856,-2.83893431488,0.0,0.0,0.0
-1.50919520391,-0.517871476562,-0.352273863011,-1.07813644713,1.52081509856,-2.8365543164,0.0,0.0,0.0
-1.50919520391,-0.513780864583,-0.354198927379,-1.07694654776,1.52081509856,-2.83417431792,0.0,0.0,0.0
-1.51015766952,-0.505599640625,-0.358048922957,-1.07694654776,1.52081509856,-2.82941438755,0.0,0.0,0.0
-1.51015766952,-0.501509028646,-0.359973854167,-1.07694654776,1.52081509856,-2.82822435502,0.0,0.0,0.0
-1.51112013512,-0.497418416667,-0.361898918535,-1.07575651523,1.52081509856,-2.82584435654,0.0,0.0,0.0
-1.51112013512,-0.493327804687,-0.363823849745,-1.07575651523,1.52081509856,-2.82346435806,0.0,0.0,0.0
-1.51208273388,-0.489237192708,-0.365748914113,-1.07575651523,1.52081509856,-2.82227439212,0.0,0.0,0.0
-1.51208273388,-0.485964703125,-0.367673845323,-1.07575651523,1.52081509856,-2.81989439364,0.0,0.0,0.0
-1.51208273388,-0.481874091146,-0.369598776532,-1.07575651523,1.52081509856,-2.81870436111,0.0,0.0,0.0
-1.51304519949,-0.478601601563,-0.3715238409,-1.07575651523,1.52081509856,-2.81632442921,0.0,0.0,0.0
-1.51304519949,-0.475329111979,-0.37344877211,-1.07575651523,1.52081509856,-2.81513439669,0.0,0.0,0.0
-1.51400766509,-0.472056622396,-0.375373836478,-1.0745664827,1.52081509856,-2.81394443074,0.0,0.0,0.0
-1.51400766509,-0.465511643229,-0.380186297661,-1.0745664827,1.52081509856,-2.81156443226,0.0,0.0,0.0
-1.5149701307,-0.462239153646,-0.381148763266,-1.0745664827,1.52081509856,-2.81156443226,0.0,0.0,0.0
-1.5149701307,-0.458966664063,-0.383073827634,-1.0745664827,1.52081509856,-2.81037439973,0.0,0.0,0.0
-1.5149701307,-0.456512296875,-0.384998758844,-1.0745664827,1.52081509856,-2.80918443378,0.0,0.0,0.0
-1.5149701307,-0.453239807292,-0.386923823212,-1.0745664827,1.52081509856,-2.80918443378,0.0,0.0,0.0
-1.5159325963,-0.447512950521,-0.389811220027,-1.0745664827,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.5159325963,-0.445058583333,-0.391736284395,-1.0745664827,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.51689519507,-0.442604216146,-0.393661215605,-1.0745664827,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.51689519507,-0.440149848958,-0.395586279973,-1.0745664827,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.51689519507,-0.437695481771,-0.398473809946,-1.0745664827,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.51689519507,-0.433604869792,-0.403286271129,-1.07337658333,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.51785766067,-0.431968625,-0.405211202339,-1.07337658333,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.51785766067,-0.429514257813,-0.408098732312,-1.07337658333,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.51785766067,-0.427878013021,-0.410023663522,-1.07218655081,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.51882012628,-0.425423645833,-0.414836257863,-1.07218655081,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.51882012628,-0.423787401042,-0.416761189073,-1.07099651828,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.51882012628,-0.422969278646,-0.419648719045,-1.07099651828,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.51882012628,-0.42215115625,-0.421573650255,-1.07099651828,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.51978259188,-0.421333033854,-0.424461180228,-1.07099651828,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.51978259188,-0.419696789062,-0.428311175806,-1.07099651828,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.51978259188,-0.418878666667,-0.431198705779,-1.06980648575,1.52081509856,-2.80680443531,0.0,0.0,0.0
-1.51978259188,-0.418060544271,-0.433123636989,-1.06980648575,1.51962506604,-2.80680443531,0.0,0.0,0.0
-1.51978259188,-0.418060544271,-0.435048568199,-1.06861658638,1.51962506604,-2.80680443531,0.0,0.0,0.0
-1.51978259188,-0.417242421875,-0.436973632567,-1.06861658638,1.51962506604,-2.80680443531,0.0,0.0,0.0
-1.51978259188,-0.417242421875,-0.440823628145,-1.06861658638,1.51962506604,-2.80680443531,0.0,0.0,0.0
-1.51978259188,-0.417242421875,-0.443711158118,-1.06861658638,1.51962506604,-2.80799440125,0.0,0.0,0.0
-1.51978259188,-0.417242421875,-0.445636089328,-1.06742655385,1.51962506604,-2.80799440125,0.0,0.0,0.0
-1.51978259188,-0.417242421875,-0.447561153696,-1.06742655385,1.51843516667,-2.80799440125,0.0,0.0,0.0
-1.51978259188,-0.417242421875,-0.449486084906,-1.06742655385,1.51843516667,-2.80799440125,0.0,0.0,0.0
-1.51978259188,-0.418060544271,-0.454298546089,-1.06742655385,1.51843516667,-2.80918443378,0.0,0.0,0.0
-1.51978259188,-0.418060544271,-0.456223610457,-1.06623652132,1.51843516667,-2.81037439973,0.0,0.0,0.0
-1.51978259188,-0.418878666667,-0.458148541667,-1.06623652132,1.51724513414,-2.81037439973,0.0,0.0,0.0
-1.51978259188,-0.418878666667,-0.460073606035,-1.06623652132,1.51724513414,-2.81156443226,0.0,0.0,0.0
-1.51978259188,-0.419696789062,-0.46103607164,-1.06623652132,1.51724513414,-2.81275439821,0.0,0.0,0.0
-1.51978259188,-0.420514911458,-0.46296100285,-1.0650464888,1.51724513414,-2.81275439821,0.0,0.0,0.0
-1.51978259188,-0.42215115625,-0.466810998427,-1.0650464888,1.51724513414,-2.81394443074,0.0,0.0,0.0
-1.51978259188,-0.423787401042,-0.468736062795,-1.0650464888,1.51605510161,-2.81632442921,0.0,0.0,0.0
-1.51978259188,-0.424605523437,-0.470660994005,-1.0650464888,1.51605510161,-2.81632442921,0.0,0.0,0.0
-1.51978259188,-0.425423645833,-0.47162345961,-1.0650464888,1.51605510161,-2.81870436111,0.0,0.0,0.0
-1.51978259188,-0.426241768229,-0.473548523978,-1.0650464888,1.51605510161,-2.81870436111,0.0,0.0,0.0
-1.51978259188,-0.427878013021,-0.474510989583,-1.0650464888,1.51486506908,-2.81989439364,0.0,0.0,0.0
-1.51978259188,-0.428696135417,-0.476436053951,-1.0650464888,1.51486506908,-2.82108435959,0.0,0.0,0.0
-1.51978259188,-0.430332380208,-0.477398519556,-1.0650464888,1.51486506908,-2.82227439212,0.0,0.0,0.0
-1.51978259188,-0.431150502604,-0.479323450766,-1.0650464888,1.51486506908,-2.82346435806,0.0,0.0,0.0
-1.52074519065,-0.434422992187,-0.481248515134,-1.0650464888,1.51486506908,-2.82465439059,0.0,0.0,0.0
-1.52074519065,-0.435241114583,-0.482210980739,-1.0650464888,1.51486506908,-2.82584435654,0.0,0.0,0.0
-1.52074519065,-0.436877359375,-0.484135911949,-1.06385658943,1.51367516971,-2.82703438907,0.0,0.0,0.0
-1.52074519065,-0.438513604167,-0.485098510712,-1.06385658943,1.51367516971,-2.82822435502,0.0,0.0,0.0
-1.52074519065,-0.440149848958,-0.486060976317,-1.06385658943,1.51367516971,-2.82941438755,0.0,0.0,0.0
-1.52074519065,-0.444240460937,-0.487985907527,-1.06385658943,1.51248513718,-2.83179431944,0.0,0.0,0.0
-1.52074519065,-0.445876705729,-0.489910971895,-1.06385658943,1.51248513718,-2.83536435045,0.0,0.0,0.0
-1.52074519065,-0.448331072917,-0.4908734375,-1.0626665569,1.51129510466,-2.83774434893,0.0,0.0,0.0
-1.52074519065,-0.449967317708,-0.491835903105,-1.0626665569,1.51129510466,-2.8401243474,0.0,0.0,0.0
-1.52074519065,-0.452421684896,-0.492798501868,-1.0626665569,1.51129510466,-2.84131431335,0.0,0.0,0.0
-1.52074519065,-0.458148541667,-0.494723433078,-1.0626665569,1.51010520529,-2.84369431183,0.0,0.0,0.0
-1.52074519065,-0.460602908854,-0.495685898683,-1.0626665569,1.51010520529,-2.84964427473,0.0,0.0,0.0
-1.52074519065,-0.463875398437,-0.496648497446,-1.0626665569,1.51010520529,-2.85202427321,0.0,0.0,0.0
-1.52074519065,-0.467147888021,-0.496648497446,-1.0626665569,1.51010520529,-2.85440427169,0.0,0.0,0.0
-1.52074519065,-0.469602255208,-0.497610963051,-1.0626665569,1.50891517276,-2.85678427016,0.0,0.0,0.0
-1.52074519065,-0.476147234375,-0.498573428656,-1.0626665569,1.50891517276,-2.85916426864,0.0,0.0,0.0
-1.52074519065,-0.480237846354,-0.499535894261,-1.0626665569,1.50772514023,-2.86511429812,0.0,0.0,0.0
-1.52074519065,-0.483510335937,-0.500498359866,-1.0626665569,1.50772514023,-2.86868426255,0.0,0.0,0.0
-1.52074519065,-0.487600947917,-0.500498359866,-1.0626665569,1.50772514023,-2.87225422697,0.0,0.0,0.0
-1.52074519065,-0.4908734375,-0.501460958629,-1.0626665569,1.5065351077,-2.87463415887,0.0,0.0,0.0
